epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/dfl_loss,train/sem_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/dfl_loss,val/sem_loss,lr/pg0,lr/pg1,lr/pg2
508,2529.18,1.21054,1.77869,0.94966,1.38523,0,0.59409,0.36364,0.45227,0.19526,0.18168,0.18182,0.09529,0.03003,1.98156,1.7358,2.04406,2.25801,0,0.00099614,0.00099614,0.00099614
509,2534.37,1.27923,1.72273,1.01486,1.43491,0,0.48526,0.40714,0.42799,0.19092,0.16826,0.15909,0.08218,0.03342,1.98043,1.71901,2.08951,2.23587,0,0.00099416,0.00099416,0.00099416
510,2539.63,1.30773,1.83601,1.03878,1.47505,0,0.39798,0.38636,0.39768,0.18146,0.07448,0.25,0.06663,0.02752,2.07694,1.78759,2.22576,2.31105,0,0.00099218,0.00099218,0.00099218
511,2544.97,1.30342,1.795,1.01622,1.43336,0,0.30044,0.47727,0.35889,0.15689,0.08043,0.13636,0.05828,0.01924,2.14966,1.81756,2.19761,2.38496,0,0.0009902,0.0009902,0.0009902
512,2550.41,1.25269,1.7413,0.96737,1.40239,0,0.30044,0.47727,0.35889,0.15689,0.08043,0.13636,0.05828,0.01924,2.14966,1.81756,2.19761,2.38496,0,0.00098822,0.00098822,0.00098822
513,2555.59,1.32423,1.86687,1.04937,1.4304,0,0.36899,0.36364,0.32196,0.14521,0.13155,0.18182,0.06298,0.0157,2.19698,1.78669,2.15043,2.46129,0,0.00098624,0.00098624,0.00098624
514,2560.83,1.24886,1.77772,0.98542,1.4252,0,0.38996,0.31818,0.32169,0.14144,0.16526,0.18182,0.06196,0.01497,2.21188,1.77441,2.08469,2.49958,0,0.00098426,0.00098426,0.00098426
515,2566.03,1.21899,1.81572,0.97575,1.38769,0,0.51717,0.29545,0.35192,0.15268,0.11494,0.18182,0.06947,0.01401,2.14318,1.74466,2.06406,2.44661,0,0.00098228,0.00098228,0.00098228
516,2571.39,1.31153,1.79794,1.06501,1.4704,0,0.50223,0.34091,0.36441,0.16732,0.09491,0.27273,0.06814,0.01986,2.02768,1.71977,2.04825,2.36286,0,0.0009803,0.0009803,0.0009803
517,2576.65,1.25066,1.75566,0.96947,1.40105,0,0.35383,0.47727,0.39253,0.17208,0.10227,0.27273,0.07283,0.01772,1.9749,1.71517,2.03045,2.29693,0,0.00097832,0.00097832,0.00097832
518,2582.04,1.25143,1.80143,0.96106,1.40936,0,0.35383,0.47727,0.39253,0.17208,0.10227,0.27273,0.07283,0.01772,1.9749,1.71517,2.03045,2.29693,0,0.00097634,0.00097634,0.00097634
519,2587.29,1.25549,1.80474,1.0077,1.44217,0,0.41719,0.40909,0.37772,0.1717,0.10042,0.25374,0.07281,0.01804,1.98952,1.69324,1.97518,2.26315,0,0.00097436,0.00097436,0.00097436
520,2592.51,1.31064,1.90652,1.09018,1.44731,0,0.45039,0.36364,0.37377,0.17116,0.16953,0.13636,0.1011,0.0216,1.93354,1.65286,1.90349,2.21954,0,0.00097238,0.00097238,0.00097238
521,2597.82,1.29848,1.80781,1.01774,1.42109,0,0.46433,0.39415,0.39042,0.19035,0.17778,0.18182,0.1124,0.01721,1.92777,1.6114,1.88032,2.20466,0,0.0009704,0.0009704,0.0009704
522,2603.01,1.26874,1.77874,1.02869,1.43447,0,0.49355,0.43182,0.39342,0.18678,0.2025,0.20455,0.08295,0.01769,1.8819,1.59438,1.89745,2.15988,0,0.00096842,0.00096842,0.00096842
523,2608.42,1.26756,1.84053,1.02304,1.40899,0,0.49355,0.43182,0.39342,0.18678,0.2025,0.20455,0.08295,0.01769,1.8819,1.59438,1.89745,2.15988,0,0.00096644,0.00096644,0.00096644
524,2613.69,1.25053,1.68309,0.95756,1.40261,0,0.45906,0.43182,0.36795,0.18029,0.14689,0.13636,0.07318,0.01758,1.86301,1.61908,1.96271,2.15787,0,0.00096446,0.00096446,0.00096446
525,2618.92,1.23409,1.73696,0.97875,1.39042,0,0.37264,0.31818,0.32647,0.15611,0.17072,0.13636,0.06817,0.01618,1.89892,1.64092,2.05315,2.1629,0,0.00096248,0.00096248,0.00096248
526,2624.31,1.2975,1.84016,1.03278,1.42086,0,0.37632,0.34091,0.33708,0.16392,0.12976,0.15909,0.04864,0.01124,1.87958,1.66122,2.07011,2.14675,0,0.0009605,0.0009605,0.0009605
527,2629.48,1.35431,1.91466,1.12729,1.50657,0,0.39288,0.36364,0.33292,0.1537,0.1877,0.18182,0.05339,0.01042,1.86432,1.67154,2.02697,2.13994,0,0.00095852,0.00095852,0.00095852
528,2634.78,1.32167,1.79575,1.05926,1.46976,0,0.39288,0.36364,0.33292,0.1537,0.1877,0.18182,0.05339,0.01042,1.86432,1.67154,2.02697,2.13994,0,0.00095654,0.00095654,0.00095654
529,2640.13,1.26413,1.77985,0.98991,1.41293,0,0.33061,0.38636,0.31197,0.1369,0.13562,0.11364,0.04166,0.00748,1.86485,1.69051,2.11362,2.18843,0,0.00095456,0.00095456,0.00095456
530,2645.39,1.24308,1.77316,1.03607,1.43704,0,0.3903,0.29545,0.32583,0.13242,0.09007,0.18182,0.0379,0.00842,1.95111,1.7214,2.27468,2.23375,0,0.00095258,0.00095258,0.00095258
531,2650.69,1.18609,1.70213,0.97553,1.38956,0,0.40041,0.38636,0.36876,0.14875,0.10015,0.11364,0.04552,0.0154,2.02821,1.70849,2.1978,2.281,0,0.0009506,0.0009506,0.0009506
532,2655.99,1.22438,1.73933,0.95254,1.36176,0,0.42686,0.43182,0.39743,0.16797,0.11151,0.22727,0.0611,0.01738,1.97161,1.70149,2.1364,2.2596,0,0.00094862,0.00094862,0.00094862
533,2661.29,1.22682,1.78306,0.99329,1.40597,0,0.46056,0.48521,0.42805,0.18576,0.16771,0.13636,0.0684,0.01861,1.83823,1.68823,2.05805,2.20526,0,0.00094664,0.00094664,0.00094664
534,2666.62,1.22698,1.68486,0.96667,1.38356,0,0.46056,0.48521,0.42805,0.18576,0.16771,0.13636,0.0684,0.01861,1.83823,1.68823,2.05805,2.20526,0,0.00094466,0.00094466,0.00094466
535,2671.97,1.2486,1.71918,1.02751,1.43657,0,0.50907,0.47146,0.4473,0.19805,0.10124,0.22727,0.06162,0.02043,1.85194,1.69208,2.04511,2.21684,0,0.00094268,0.00094268,0.00094268
536,2677.51,1.29185,1.78818,1.01918,1.43386,0,0.53704,0.31818,0.41108,0.19315,0.11508,0.25,0.06488,0.02167,1.84846,1.71082,2.04628,2.20679,0,0.0009407,0.0009407,0.0009407
537,2682.68,1.244,1.66505,0.9738,1.43773,0,0.6887,0.34091,0.43008,0.18772,0.1887,0.13636,0.07404,0.02016,1.91225,1.69658,2.02774,2.20918,0,0.00093872,0.00093872,0.00093872
538,2687.89,1.30872,1.79758,1.01777,1.47325,0,0.61914,0.38636,0.41046,0.1791,0.19925,0.13636,0.06469,0.02269,2.01094,1.71479,2.03229,2.26084,0,0.00093674,0.00093674,0.00093674
539,2693.05,1.24701,1.73847,0.97294,1.44945,0,0.61914,0.38636,0.41046,0.1791,0.19925,0.13636,0.06469,0.02269,2.01094,1.71479,2.03229,2.26084,0,0.00093476,0.00093476,0.00093476
540,2698.39,1.31953,1.80583,1.01922,1.44187,0,0.53772,0.29545,0.36333,0.16972,0.18806,0.15909,0.07139,0.02215,2.04857,1.71936,2.12886,2.2817,0,0.00093278,0.00093278,0.00093278
541,2703.59,1.20108,1.77472,0.95907,1.37269,0,0.36816,0.38636,0.37202,0.16418,0.12933,0.18182,0.0637,0.02028,2.00742,1.70915,2.20002,2.27676,0,0.0009308,0.0009308,0.0009308
542,2708.84,1.21513,1.66638,0.95254,1.40685,0,0.37214,0.40909,0.36266,0.14955,0.09936,0.18182,0.05278,0.01555,2.02061,1.70532,2.13689,2.26723,0,0.00092882,0.00092882,0.00092882
543,2714.06,1.21146,1.73436,0.9502,1.41197,0,0.48329,0.31818,0.29618,0.12208,0.12614,0.15909,0.04283,0.01081,2.03949,1.70731,2.0495,2.28235,0,0.00092684,0.00092684,0.00092684
544,2719.25,1.24661,1.70745,0.96701,1.39452,0,0.48329,0.31818,0.29618,0.12208,0.12614,0.15909,0.04283,0.01081,2.03949,1.70731,2.0495,2.28235,0,0.00092486,0.00092486,0.00092486
545,2724.47,1.32534,1.82928,1.01412,1.42796,0,0.52564,0.34091,0.32233,0.13064,0.1241,0.18182,0.06475,0.01705,2.00276,1.6941,1.9297,2.25831,0,0.00092288,0.00092288,0.00092288
546,2730.07,1.27504,1.76967,0.98172,1.3876,0,0.3959,0.34262,0.32519,0.14433,0.1229,0.22727,0.05837,0.01837,1.97011,1.70817,1.92288,2.25683,0,0.0009209,0.0009209,0.0009209
547,2735.36,1.3121,1.82212,1.01269,1.3925,0,0.45089,0.3734,0.37343,0.16141,0.12462,0.22727,0.08717,0.02697,1.91767,1.69966,1.92621,2.25172,0,0.00091892,0.00091892,0.00091892
548,2740.56,1.27659,1.78364,0.99744,1.40912,0,0.34893,0.5,0.38474,0.16922,0.19997,0.22727,0.10379,0.02611,1.88951,1.70811,1.87082,2.24747,0,0.00091694,0.00091694,0.00091694
549,2745.85,1.25393,1.71802,0.96301,1.42588,0,0.40248,0.40909,0.37525,0.17303,0.21687,0.22727,0.10857,0.02676,1.87663,1.70849,1.89057,2.21205,0,0.00091496,0.00091496,0.00091496
550,2751.02,1.2098,1.75996,0.91871,1.38889,0,0.40248,0.40909,0.37525,0.17303,0.21687,0.22727,0.10857,0.02676,1.87663,1.70849,1.89057,2.21205,0,0.00091298,0.00091298,0.00091298
551,2756.38,1.25683,1.79454,0.9391,1.42558,0,0.48469,0.43182,0.39626,0.17816,0.19984,0.21581,0.12454,0.03207,1.90815,1.67734,1.96009,2.2265,0,0.000911,0.000911,0.000911
552,2761.75,1.26672,1.82872,0.9513,1.4253,0,0.465,0.36364,0.37514,0.16147,0.22913,0.18182,0.11268,0.03039,1.9241,1.66858,2.01127,2.22753,0,0.00090902,0.00090902,0.00090902
553,2767.24,1.27356,1.72872,0.98405,1.41045,0,0.52009,0.31818,0.35386,0.16343,0.22233,0.13636,0.06882,0.01703,1.94287,1.67304,2.10264,2.28667,0,0.00090704,0.00090704,0.00090704
554,2772.53,1.25858,1.79276,0.98616,1.38523,0,0.45477,0.36364,0.34234,0.16991,0.19942,0.15909,0.0599,0.01559,1.92848,1.70063,2.07426,2.25435,0,0.00090506,0.00090506,0.00090506
555,2777.72,1.24029,1.7492,0.99745,1.40567,0,0.45477,0.36364,0.34234,0.16991,0.19942,0.15909,0.0599,0.01559,1.92848,1.70063,2.07426,2.25435,0,0.00090308,0.00090308,0.00090308
556,2783.04,1.23182,1.74697,0.95548,1.40595,0,0.45223,0.34091,0.36568,0.17707,0.15139,0.11364,0.04161,0.01181,1.96044,1.71049,2.03402,2.25112,0,0.0009011,0.0009011,0.0009011
557,2788.51,1.21823,1.7502,0.97326,1.40873,0,0.33729,0.5,0.38079,0.17855,0.13511,0.18182,0.05518,0.01248,1.98232,1.68243,1.94652,2.25163,0,0.00089912,0.00089912,0.00089912
558,2793.76,1.25538,1.78166,0.99713,1.42029,0,0.59325,0.31818,0.4226,0.19643,0.16959,0.18182,0.05419,0.01391,1.90512,1.66528,1.82833,2.19483,0,0.00089714,0.00089714,0.00089714
