epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/dfl_loss,train/sem_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/dfl_loss,val/sem_loss,lr/pg0,lr/pg1,lr/pg2
640,2866.98,1.1581,1.743,0.87545,1.38211,0,0.44474,0.49161,0.46326,0.25297,0.22855,0.27273,0.1367,0.04063,1.81674,1.58672,1.62728,2.09105,0,0.00073478,0.00073478,0.00073478
641,2871.37,1.12332,1.64323,0.85218,1.34632,0,0.42798,0.59091,0.49436,0.26503,0.26747,0.24079,0.14339,0.03894,1.78744,1.61447,1.66788,2.08168,0,0.0007328,0.0007328,0.0007328
642,2875.94,1.13301,1.66437,0.8632,1.325,0,0.66524,0.38636,0.47485,0.25197,0.30286,0.25,0.15341,0.0391,1.77671,1.65665,1.71451,2.0703,0,0.00073082,0.00073082,0.00073082
643,2880.29,1.15626,1.60886,0.87325,1.35298,0,0.48694,0.5,0.44452,0.24764,0.2188,0.22727,0.12115,0.03293,1.8004,1.71105,1.75849,2.09082,0,0.00072884,0.00072884,0.00072884
644,2884.61,1.17013,1.55706,0.90666,1.34138,0,0.53592,0.43182,0.43539,0.24567,0.27194,0.18182,0.11678,0.03445,1.82212,1.74076,1.76426,2.13348,0,0.00072686,0.00072686,0.00072686
645,2889.07,1.15963,1.63276,0.91328,1.41119,0,0.49499,0.40909,0.41952,0.24122,0.25058,0.22727,0.10427,0.03174,1.84348,1.72092,1.77991,2.15444,0,0.00072488,0.00072488,0.00072488
646,2893.5,1.0994,1.60764,0.83888,1.31744,0,0.49499,0.40909,0.41952,0.24122,0.25058,0.22727,0.10427,0.03174,1.84348,1.72092,1.77991,2.15444,0,0.0007229,0.0007229,0.0007229
647,2897.94,1.12087,1.66764,0.85196,1.33851,0,0.51882,0.45455,0.44738,0.24868,0.25848,0.22727,0.10997,0.02893,1.81808,1.67717,1.79984,2.12499,0,0.00072092,0.00072092,0.00072092
648,2902.35,1.19291,1.65287,0.90029,1.38122,0,0.60346,0.5,0.50232,0.27677,0.34156,0.25,0.14123,0.03614,1.7866,1.61644,1.77669,2.07565,0,0.00071894,0.00071894,0.00071894
649,2906.8,1.21828,1.67165,0.97146,1.38194,0,0.65129,0.45455,0.55113,0.31261,0.39293,0.29545,0.16584,0.03992,1.78473,1.58597,1.68215,2.05036,0,0.00071696,0.00071696,0.00071696
650,2911.2,1.13136,1.60349,0.89526,1.3246,0,0.65407,0.45455,0.53621,0.29187,0.26878,0.27273,0.16272,0.03774,1.84987,1.57553,1.61248,2.10598,0,0.00071498,0.00071498,0.00071498
651,2915.74,1.1133,1.66727,0.89317,1.32837,0,0.65407,0.45455,0.53621,0.29187,0.26878,0.27273,0.16272,0.03774,1.84987,1.57553,1.61248,2.10598,0,0.000713,0.000713,0.000713
652,2920.1,1.20509,1.66696,0.91481,1.37383,0,0.58269,0.47727,0.53449,0.29073,0.27703,0.31818,0.15402,0.03561,1.83707,1.55914,1.59351,2.10089,0,0.00071102,0.00071102,0.00071102
653,2924.55,1.08573,1.56729,0.83512,1.30534,0,0.72139,0.47094,0.5672,0.3091,0.28578,0.31818,0.15406,0.03299,1.78363,1.55105,1.53674,2.0569,0,0.00070904,0.00070904,0.00070904
654,2928.99,1.13092,1.54807,0.86596,1.30272,0,0.61549,0.54571,0.60492,0.33133,0.33842,0.31398,0.17214,0.04001,1.75239,1.54282,1.4931,2.03048,0,0.00070706,0.00070706,0.00070706
655,2933.49,1.0769,1.58781,0.87072,1.31543,0,0.5746,0.61364,0.60272,0.33906,0.32123,0.31818,0.17118,0.03546,1.72234,1.55939,1.5409,2.0205,0,0.00070508,0.00070508,0.00070508
656,2937.81,1.03511,1.46448,0.82401,1.27351,0,0.5746,0.61364,0.60272,0.33906,0.32123,0.31818,0.17118,0.03546,1.72234,1.55939,1.5409,2.0205,0,0.0007031,0.0007031,0.0007031
657,2942.16,1.10019,1.55745,0.82762,1.30486,0,0.51569,0.60511,0.53091,0.30739,0.22653,0.29545,0.13719,0.03803,1.69059,1.59593,1.64241,2.02558,0,0.00070112,0.00070112,0.00070112
658,2946.63,1.08861,1.52603,0.79305,1.26549,0,0.45489,0.56818,0.51903,0.3054,0.42196,0.15909,0.13389,0.03897,1.74156,1.6115,1.75081,2.07717,0,0.00069914,0.00069914,0.00069914
659,2950.97,1.01952,1.52278,0.80021,1.25814,0,0.7518,0.38636,0.5357,0.30672,0.35147,0.18182,0.14147,0.03865,1.81506,1.60243,1.75297,2.11783,0,0.00069716,0.00069716,0.00069716
660,2955.43,1.1853,1.67373,0.88225,1.33749,0,0.72766,0.38636,0.52698,0.27894,0.4711,0.15909,0.13921,0.0416,1.90263,1.57203,1.70742,2.14997,0,0.00069518,0.00069518,0.00069518
661,2960,1.11096,1.61147,0.86471,1.31343,0,0.77837,0.36364,0.53829,0.27944,0.4469,0.15909,0.15222,0.04073,1.9027,1.56319,1.66711,2.17015,0,0.0006932,0.0006932,0.0006932
662,2964.52,1.0963,1.5834,0.86837,1.32507,0,0.77837,0.36364,0.53829,0.27944,0.4469,0.15909,0.15222,0.04073,1.9027,1.56319,1.66711,2.17015,0,0.00069122,0.00069122,0.00069122
663,2968.96,1.07062,1.59436,0.80906,1.28679,0,0.57581,0.52273,0.56199,0.29939,0.40758,0.15909,0.15122,0.04238,1.89301,1.55787,1.64534,2.16773,0,0.00068924,0.00068924,0.00068924
664,2973.33,1.17009,1.62386,0.8847,1.37522,0,0.49413,0.55511,0.54895,0.29499,0.33073,0.18182,0.14693,0.03933,1.91609,1.57792,1.65559,2.20346,0,0.00068726,0.00068726,0.00068726
665,2977.72,1.12225,1.64265,0.8791,1.32617,0,0.52253,0.52273,0.54784,0.29848,0.2412,0.25,0.15821,0.04028,1.91436,1.59899,1.64099,2.22486,0,0.00068528,0.00068528,0.00068528
666,2982.2,1.13318,1.61476,0.84819,1.3126,0,0.56297,0.5,0.53835,0.29077,0.36842,0.20455,0.15936,0.03771,1.93827,1.61851,1.67532,2.24007,0,0.0006833,0.0006833,0.0006833
667,2986.63,1.08721,1.53499,0.81829,1.27857,0,0.56297,0.5,0.53835,0.29077,0.36842,0.20455,0.15936,0.03771,1.93827,1.61851,1.67532,2.24007,0,0.00068132,0.00068132,0.00068132
668,2990.99,1.13305,1.65818,0.8658,1.347,0,0.62645,0.54545,0.60669,0.3131,0.38092,0.20455,0.17727,0.0424,1.91025,1.62657,1.6203,2.20225,0,0.00067934,0.00067934,0.00067934
669,2995.41,1.03551,1.55524,0.79605,1.28369,0,0.62307,0.54545,0.58881,0.31283,0.35098,0.22727,0.18041,0.05104,1.89415,1.63386,1.6239,2.1889,0,0.00067736,0.00067736,0.00067736
670,2999.94,1.1245,1.63692,0.90892,1.32013,0,0.75641,0.40909,0.53001,0.29692,0.31919,0.25,0.17238,0.05589,1.8601,1.65025,1.69514,2.18569,0,0.00067538,0.00067538,0.00067538
671,3004.3,1.12071,1.57797,0.86962,1.3228,0,0.43145,0.63816,0.54506,0.29877,0.44566,0.18182,0.16275,0.05265,1.8907,1.64248,1.74597,2.21744,0,0.0006734,0.0006734,0.0006734
672,3008.62,1.08909,1.54047,0.84117,1.28214,0,0.43145,0.63816,0.54506,0.29877,0.44566,0.18182,0.16275,0.05265,1.8907,1.64248,1.74597,2.21744,0,0.00067142,0.00067142,0.00067142
673,3012.96,1.09336,1.65471,0.85469,1.31551,0,0.50637,0.54545,0.49543,0.27506,0.40522,0.18182,0.14812,0.05266,1.89894,1.66346,1.81388,2.23652,0,0.00066944,0.00066944,0.00066944
674,3017.44,1.11867,1.54245,0.85141,1.32655,0,0.58117,0.56818,0.52992,0.28478,0.36926,0.18182,0.14105,0.04737,1.94071,1.66625,1.84058,2.2957,0,0.00066746,0.00066746,0.00066746
675,3021.87,1.10936,1.63277,0.85986,1.32674,0,0.58166,0.54545,0.53866,0.28876,0.25543,0.27273,0.14055,0.04646,1.93021,1.62066,1.84526,2.25206,0,0.00066548,0.00066548,0.00066548
676,3026.45,1.11396,1.61627,0.83616,1.30262,0,0.60916,0.45455,0.5194,0.28158,0.2858,0.27273,0.15092,0.04388,1.88706,1.57086,1.7525,2.16291,0,0.0006635,0.0006635,0.0006635
677,3030.95,1.07175,1.53749,0.82436,1.29759,0,0.6537,0.54545,0.57128,0.29776,0.30019,0.25,0.15036,0.04936,1.92411,1.57792,1.73682,2.18331,0,0.00066152,0.00066152,0.00066152
678,3035.31,1.13081,1.58832,0.85165,1.31092,0,0.6537,0.54545,0.57128,0.29776,0.30019,0.25,0.15036,0.04936,1.92411,1.57792,1.73682,2.18331,0,0.00065954,0.00065954,0.00065954
679,3039.72,1.07001,1.49693,0.81632,1.3053,0,0.68143,0.52273,0.5674,0.29035,0.3035,0.27273,0.14878,0.05029,1.96213,1.59278,1.73105,2.1937,0,0.00065756,0.00065756,0.00065756
680,3044.27,1.12661,1.62507,0.85451,1.3299,0,0.54974,0.54545,0.54173,0.28708,0.28536,0.29545,0.14085,0.04531,1.8994,1.59546,1.73346,2.11553,0,0.00065558,0.00065558,0.00065558
681,3048.64,1.06851,1.49472,0.80922,1.27042,0,0.63604,0.52273,0.60328,0.31248,0.31414,0.34091,0.17609,0.05004,1.83351,1.56769,1.70143,2.06452,0,0.0006536,0.0006536,0.0006536
682,3053.13,1.07175,1.55968,0.83721,1.27419,0,0.62046,0.52022,0.59854,0.3356,0.30387,0.31818,0.18834,0.05166,1.77507,1.55744,1.63921,2.03192,0,0.00065162,0.00065162,0.00065162
683,3057.62,1.10138,1.61483,0.8144,1.32807,0,0.62046,0.52022,0.59854,0.3356,0.30387,0.31818,0.18834,0.05166,1.77507,1.55744,1.63921,2.03192,0,0.00064964,0.00064964,0.00064964
684,3062.15,1.12261,1.55121,0.84499,1.33269,0,0.68377,0.47727,0.6004,0.3468,0.2597,0.31893,0.18892,0.05129,1.7883,1.56846,1.57907,2.06759,0,0.00064766,0.00064766,0.00064766
685,3066.63,1.08602,1.57515,0.83388,1.32431,0,0.67123,0.47727,0.55791,0.32481,0.46197,0.18182,0.17824,0.04849,1.83108,1.5833,1.6329,2.12233,0,0.00064568,0.00064568,0.00064568
686,3071.04,1.08275,1.58199,0.85035,1.31089,0,0.54166,0.47727,0.53318,0.31128,0.37473,0.15909,0.15957,0.04256,1.85883,1.62566,1.68936,2.14128,0,0.0006437,0.0006437,0.0006437
687,3075.42,1.12585,1.58199,0.81955,1.30653,0,0.55844,0.54545,0.55632,0.30315,0.2951,0.25,0.16838,0.04468,1.84675,1.64333,1.73682,2.15515,0,0.00064172,0.00064172,0.00064172
688,3079.78,1.07916,1.51404,0.81018,1.2924,0,0.55844,0.54545,0.55632,0.30315,0.2951,0.25,0.16838,0.04468,1.84675,1.64333,1.73682,2.15515,0,0.00063974,0.00063974,0.00063974
689,3084.35,1.0932,1.5467,0.79027,1.30707,0,0.54099,0.56818,0.5711,0.30087,0.341,0.20455,0.16327,0.04207,1.87103,1.6509,1.66939,2.17548,0,0.00063776,0.00063776,0.00063776
690,3088.87,1.08806,1.57337,0.86886,1.32181,0,0.50894,0.56818,0.56629,0.29799,0.25445,0.27273,0.16136,0.03956,1.88757,1.64359,1.66205,2.18295,0,0.00063578,0.00063578,0.00063578
691,3093.34,1.06748,1.50734,0.79811,1.28087,0,0.46396,0.54545,0.56081,0.29827,0.39766,0.18182,0.14892,0.03573,1.90069,1.64991,1.66598,2.18521,0,0.0006338,0.0006338,0.0006338
692,3097.69,1.10413,1.57174,0.82563,1.33085,0,0.46199,0.59091,0.5608,0.313,0.23537,0.25,0.1442,0.0393,1.88342,1.63472,1.6656,2.18327,0,0.00063182,0.00063182,0.00063182
693,3102.16,1.00592,1.49997,0.77837,1.24092,0,0.47343,0.61364,0.55613,0.30369,0.23559,0.27273,0.14337,0.03825,1.88021,1.62529,1.7117,2.18066,0,0.00062984,0.00062984,0.00062984
694,3106.54,1.06221,1.57903,0.81391,1.28399,0,0.47343,0.61364,0.55613,0.30369,0.23559,0.27273,0.14337,0.03825,1.88021,1.62529,1.7117,2.18066,0,0.00062786,0.00062786,0.00062786
695,3111.01,1.07811,1.53643,0.78637,1.29526,0,0.45805,0.59091,0.56168,0.31301,0.22524,0.29737,0.14828,0.0397,1.90055,1.61102,1.73038,2.19509,0,0.00062588,0.00062588,0.00062588
696,3115.53,1.15694,1.6853,0.90557,1.35953,0,0.4598,0.59091,0.54978,0.29209,0.34227,0.15909,0.1317,0.03489,1.87882,1.59353,1.68006,2.20339,0,0.0006239,0.0006239,0.0006239
697,3119.89,1.14049,1.47592,0.81838,1.3184,0,0.4435,0.63636,0.54567,0.29041,0.37737,0.15909,0.12311,0.03277,1.86683,1.57798,1.60528,2.19263,0,0.00062192,0.00062192,0.00062192
698,3124.3,1.08078,1.54828,0.81222,1.31991,0,0.44634,0.64134,0.56431,0.30373,0.31787,0.18182,0.1306,0.03444,1.86482,1.55591,1.53534,2.16194,0,0.00061994,0.00061994,0.00061994
699,3128.8,1.07659,1.57261,0.83006,1.2901,0,0.44634,0.64134,0.56431,0.30373,0.31787,0.18182,0.1306,0.03444,1.86482,1.55591,1.53534,2.16194,0,0.00061796,0.00061796,0.00061796
700,3133.14,1.04222,1.58881,0.79458,1.2666,0,0.66234,0.5,0.59082,0.33032,0.29518,0.18182,0.13037,0.03377,1.84889,1.52422,1.48602,2.11222,0,0.00061598,0.00061598,0.00061598
701,3137.55,1.02324,1.42564,0.77262,1.23883,0,0.65776,0.5,0.61547,0.33667,0.29095,0.27273,0.14884,0.03804,1.85156,1.51329,1.46542,2.0657,0,0.000614,0.000614,0.000614
702,3141.96,1.11656,1.48817,0.87713,1.28668,0,0.65745,0.47989,0.59986,0.34015,0.27377,0.20455,0.14825,0.03836,1.81043,1.5188,1.48916,2.03744,0,0.00061202,0.00061202,0.00061202
703,3146.54,1.14524,1.64685,0.85167,1.32837,0,0.61615,0.52273,0.58313,0.33135,0.23261,0.27273,0.1593,0.03704,1.76823,1.53986,1.5357,2.05111,0,0.00061004,0.00061004,0.00061004
704,3150.96,1.05998,1.52849,0.799,1.28135,0,0.61615,0.52273,0.58313,0.33135,0.23261,0.27273,0.1593,0.03704,1.76823,1.53986,1.5357,2.05111,0,0.00060806,0.00060806,0.00060806
705,3155.43,1.08097,1.5124,0.81425,1.28231,0,0.56355,0.52833,0.58152,0.33117,0.22932,0.27273,0.16827,0.03605,1.73925,1.55764,1.54071,2.06293,0,0.00060608,0.00060608,0.00060608
706,3159.9,1.04066,1.53199,0.80626,1.27477,0,0.55687,0.65694,0.5955,0.33789,0.25347,0.34091,0.17712,0.04056,1.7521,1.57301,1.49696,2.0822,0,0.0006041,0.0006041,0.0006041
707,3164.31,1.083,1.51395,0.77468,1.30673,0,0.69156,0.56066,0.61625,0.33617,0.25474,0.38636,0.17631,0.03657,1.77885,1.58178,1.4974,2.08551,0,0.00060212,0.00060212,0.00060212
708,3168.84,1.10183,1.62493,0.87367,1.33068,0,0.71115,0.54545,0.62646,0.33174,0.21622,0.31818,0.15894,0.03684,1.80698,1.57388,1.4841,2.09859,0,0.00060014,0.00060014,0.00060014
709,3173.45,1.12463,1.58868,0.81086,1.31649,0,0.63444,0.5,0.56558,0.29731,0.39331,0.15909,0.13086,0.0354,1.8331,1.56985,1.49528,2.11825,0,0.00059816,0.00059816,0.00059816
710,3177.86,1.03157,1.5342,0.79048,1.25637,0,0.63444,0.5,0.56558,0.29731,0.39331,0.15909,0.13086,0.0354,1.8331,1.56985,1.49528,2.11825,0,0.00059618,0.00059618,0.00059618
711,3182.28,1.05578,1.46873,0.78593,1.29441,0,0.42071,0.63636,0.51768,0.27789,0.18586,0.27273,0.12153,0.03681,1.84254,1.57833,1.53593,2.15611,0,0.0005942,0.0005942,0.0005942
712,3186.71,1.09099,1.51987,0.80609,1.28738,0,0.40902,0.63636,0.49164,0.26542,0.23119,0.29545,0.14571,0.03626,1.82583,1.58925,1.55688,2.15102,0,0.00059222,0.00059222,0.00059222
713,3191.25,1.14177,1.59354,0.84842,1.33334,0,0.58608,0.48281,0.51848,0.285,0.21574,0.20455,0.11859,0.03169,1.82219,1.59388,1.57506,2.14089,0,0.00059024,0.00059024,0.00059024
714,3195.55,1.09033,1.48695,0.80619,1.31016,0,0.58187,0.5,0.57269,0.30907,0.23919,0.25,0.13604,0.03562,1.84229,1.59768,1.57945,2.11556,0,0.00058826,0.00058826,0.00058826
715,3199.84,1.11649,1.55758,0.84297,1.30458,0,0.58187,0.5,0.57269,0.30907,0.23919,0.25,0.13604,0.03562,1.84229,1.59768,1.57945,2.11556,0,0.00058628,0.00058628,0.00058628
716,3204.46,1.12361,1.50563,0.83044,1.29261,0,0.58906,0.55396,0.61081,0.32631,0.28369,0.25,0.12623,0.02882,1.8322,1.60406,1.63569,2.09508,0,0.0005843,0.0005843,0.0005843
717,3208.91,1.09805,1.54336,0.81138,1.29428,0,0.57328,0.5,0.57804,0.31647,0.3786,0.22727,0.15938,0.03137,1.82455,1.57344,1.67802,2.10681,0,0.00058232,0.00058232,0.00058232
718,3213.3,1.15392,1.61079,0.85642,1.32494,0,0.63382,0.43276,0.54079,0.29878,0.40314,0.20455,0.13713,0.03718,1.84751,1.59195,1.74124,2.15763,0,0.00058034,0.00058034,0.00058034
719,3217.84,1.09325,1.57165,0.80648,1.29879,0,0.70103,0.38636,0.5071,0.26649,0.32639,0.18182,0.12283,0.03609,1.91255,1.59603,1.83113,2.19693,0,0.00057836,0.00057836,0.00057836
720,3222.15,1.14509,1.56885,0.86188,1.3529,0,0.70103,0.38636,0.5071,0.26649,0.32639,0.18182,0.12283,0.03609,1.91255,1.59603,1.83113,2.19693,0,0.00057638,0.00057638,0.00057638
721,3226.58,1.05955,1.48925,0.77827,1.27905,0,0.64961,0.38636,0.49041,0.25702,0.3063,0.18182,0.11753,0.03474,2.01265,1.61759,1.88083,2.24948,0,0.0005744,0.0005744,0.0005744
722,3230.95,1.05658,1.52408,0.80156,1.22758,0,0.51764,0.51232,0.50607,0.27234,0.1625,0.25,0.10266,0.03319,1.98869,1.60033,1.90461,2.22541,0,0.00057242,0.00057242,0.00057242
723,3235.44,1.08636,1.5184,0.81481,1.27743,0,0.49682,0.52273,0.51507,0.26846,0.20757,0.31818,0.11645,0.03395,1.90859,1.59674,1.82115,2.1547,0,0.00057044,0.00057044,0.00057044
724,3239.86,1.08477,1.55619,0.79051,1.30822,0,0.66149,0.45455,0.56867,0.29061,0.2696,0.31818,0.136,0.0346,1.85571,1.59774,1.64955,2.09803,0,0.00056846,0.00056846,0.00056846
725,3244.23,1.14908,1.61294,0.88401,1.33154,0,0.57235,0.54756,0.61878,0.33137,0.21611,0.27273,0.13646,0.03536,1.82796,1.56094,1.54666,2.07179,0,0.00056648,0.00056648,0.00056648
726,3248.63,1.11344,1.54695,0.79984,1.32168,0,0.57235,0.54756,0.61878,0.33137,0.21611,0.27273,0.13646,0.03536,1.82796,1.56094,1.54666,2.07179,0,0.0005645,0.0005645,0.0005645
727,3253.23,1.09493,1.50999,0.80371,1.26924,0,0.54789,0.56818,0.59246,0.33652,0.36738,0.15909,0.12841,0.03528,1.86618,1.54862,1.55041,2.08912,0,0.00056252,0.00056252,0.00056252
728,3257.58,1.08058,1.51398,0.81469,1.28549,0,0.60097,0.52273,0.57243,0.33275,0.34092,0.15909,0.15612,0.04354,1.85628,1.55123,1.5018,2.08967,0,0.00056054,0.00056054,0.00056054
729,3261.94,1.09607,1.54985,0.84234,1.31255,0,0.63159,0.50665,0.5783,0.33293,0.23924,0.22727,0.16951,0.04359,1.86556,1.55543,1.53023,2.11405,0,0.00055856,0.00055856,0.00055856
730,3266.5,1.1201,1.61667,0.85968,1.32234,0,0.69437,0.51648,0.59868,0.31846,0.21693,0.27273,0.17334,0.04422,1.88643,1.56151,1.51619,2.14663,0,0.00055658,0.00055658,0.00055658
731,3270.85,1.10742,1.60324,0.80381,1.33252,0,0.69437,0.51648,0.59868,0.31846,0.21693,0.27273,0.17334,0.04422,1.88643,1.56151,1.51619,2.14663,0,0.0005546,0.0005546,0.0005546
732,3275.31,1.07227,1.49585,0.79237,1.27734,0,0.63367,0.61364,0.62335,0.32356,0.29468,0.30397,0.19801,0.04074,1.86538,1.55957,1.5084,2.15592,0,0.00055262,0.00055262,0.00055262
733,3279.76,1.04922,1.5191,0.79822,1.26387,0,0.60487,0.59091,0.60149,0.30182,0.2798,0.27273,0.17012,0.03886,1.88156,1.56817,1.59397,2.15355,0,0.00055064,0.00055064,0.00055064
734,3284.14,1.09346,1.55429,0.80731,1.30961,0,0.58077,0.56675,0.57092,0.29678,0.27899,0.29545,0.16232,0.03797,1.85524,1.56723,1.66861,2.1116,0,0.00054866,0.00054866,0.00054866
735,3288.53,1.09479,1.58651,0.80545,1.29538,0,0.60322,0.56818,0.55073,0.30037,0.22451,0.25,0.14754,0.04335,1.83971,1.59063,1.6791,2.13946,0,0.00054668,0.00054668,0.00054668
736,3293.11,1.0127,1.4821,0.7665,1.251,0,0.60322,0.56818,0.55073,0.30037,0.22451,0.25,0.14754,0.04335,1.83971,1.59063,1.6791,2.13946,0,0.0005447,0.0005447,0.0005447
737,3297.74,1.04717,1.48697,0.75171,1.30612,0,0.56363,0.56818,0.54091,0.2923,0.23052,0.20455,0.12403,0.03344,1.81523,1.60121,1.7319,2.15988,0,0.00054272,0.00054272,0.00054272
738,3302.2,1.08418,1.55811,0.8145,1.31514,0,0.54802,0.56818,0.54562,0.30182,0.24524,0.25,0.13758,0.03719,1.77292,1.57266,1.71008,2.14267,0,0.00054074,0.00054074,0.00054074
739,3306.63,1.07282,1.53508,0.7872,1.2858,0,0.57138,0.60606,0.58099,0.3209,0.2972,0.25,0.15674,0.04492,1.79052,1.55226,1.63856,2.11878,0,0.00053876,0.00053876,0.00053876
740,3310.94,1.08996,1.57339,0.82886,1.28483,0,0.51856,0.63636,0.59124,0.33851,0.32162,0.27273,0.17826,0.04705,1.79135,1.54535,1.5851,2.08033,0,0.00053678,0.00053678,0.00053678
741,3315.32,1.06447,1.55987,0.82279,1.29789,0,0.50493,0.70455,0.57891,0.32451,0.33364,0.29545,0.1824,0.04725,1.77787,1.55369,1.57842,2.07105,0,0.0005348,0.0005348,0.0005348
742,3319.59,1.11658,1.64681,0.87033,1.30848,0,0.50493,0.70455,0.57891,0.32451,0.33364,0.29545,0.1824,0.04725,1.77787,1.55369,1.57842,2.07105,0,0.00053282,0.00053282,0.00053282
743,3324.23,1.03784,1.52482,0.77783,1.25728,0,0.43714,0.59091,0.54925,0.30818,0.34386,0.27273,0.17391,0.04645,1.80417,1.57993,1.62074,2.09739,0,0.00053084,0.00053084,0.00053084
744,3328.65,1.06443,1.48512,0.80767,1.28357,0,0.39684,0.70455,0.5403,0.30072,0.32105,0.29545,0.17062,0.04627,1.81861,1.6192,1.65606,2.11294,0,0.00052886,0.00052886,0.00052886
745,3332.99,1.03779,1.52892,0.77485,1.25504,0,0.56227,0.5,0.55505,0.30471,0.3166,0.25,0.16763,0.04695,1.82077,1.63989,1.61038,2.1033,0,0.00052688,0.00052688,0.00052688
746,3337.45,1.02344,1.53847,0.77939,1.24555,0,0.57358,0.5,0.5725,0.31164,0.2882,0.25,0.16783,0.04346,1.83121,1.64685,1.53524,2.11663,0,0.0005249,0.0005249,0.0005249
747,3341.98,1.07689,1.59002,0.83299,1.29909,0,0.57358,0.5,0.5725,0.31164,0.2882,0.25,0.16783,0.04346,1.83121,1.64685,1.53524,2.11663,0,0.00052292,0.00052292,0.00052292
748,3346.41,1.03453,1.5791,0.78465,1.25278,0,0.50932,0.59091,0.59273,0.32205,0.34315,0.22727,0.17271,0.04524,1.81731,1.62628,1.47364,2.10826,0,0.00052094,0.00052094,0.00052094
749,3350.98,1.02662,1.51667,0.78241,1.25521,0,0.60971,0.5,0.6061,0.33261,0.33803,0.25,0.17086,0.04691,1.82432,1.62986,1.45627,2.1265,0,0.00051896,0.00051896,0.00051896
750,3355.62,1.04098,1.56454,0.79321,1.28185,0,0.64733,0.5,0.6012,0.32943,0.3312,0.25,0.16994,0.04677,1.8143,1.6218,1.47554,2.12339,0,0.00051698,0.00051698,0.00051698
751,3360.07,1.08201,1.57921,0.82506,1.29859,0,0.55456,0.56818,0.58481,0.32688,0.28217,0.29545,0.1853,0.04892,1.7694,1.6039,1.51876,2.09373,0,0.000515,0.000515,0.000515
752,3364.42,1.04215,1.55129,0.77242,1.288,0,0.55456,0.56818,0.58481,0.32688,0.28217,0.29545,0.1853,0.04892,1.7694,1.6039,1.51876,2.09373,0,0.00051302,0.00051302,0.00051302
753,3368.82,1.06058,1.52541,0.79044,1.25413,0,0.54197,0.59091,0.56137,0.31097,0.29276,0.31818,0.18861,0.04933,1.76442,1.58673,1.54952,2.07513,0,0.00051104,0.00051104,0.00051104
754,3373.23,1.08331,1.46937,0.77315,1.27433,0,0.57044,0.52273,0.56209,0.31838,0.33335,0.29545,0.19776,0.04883,1.7743,1.58203,1.55767,2.08216,0,0.00050906,0.00050906,0.00050906
755,3377.69,1.10331,1.64306,0.82868,1.32941,0,0.5326,0.56818,0.54156,0.31324,0.34537,0.29545,0.19464,0.05047,1.73939,1.55521,1.58361,2.05755,0,0.00050708,0.00050708,0.00050708
756,3382.18,1.07677,1.53475,0.80935,1.28548,0,0.57364,0.55049,0.56946,0.32751,0.31144,0.29545,0.18638,0.04972,1.72276,1.54016,1.59108,2.03322,0,0.0005051,0.0005051,0.0005051
757,3386.59,1.06542,1.54638,0.79019,1.2727,0,0.59739,0.56818,0.56134,0.32436,0.24486,0.25,0.16244,0.0448,1.72747,1.53857,1.65528,2.01436,0,0.00050312,0.00050312,0.00050312
758,3391,1.10386,1.49444,0.81021,1.33083,0,0.59739,0.56818,0.56134,0.32436,0.24486,0.25,0.16244,0.0448,1.72747,1.53857,1.65528,2.01436,0,0.00050114,0.00050114,0.00050114
759,3395.36,1.05027,1.49417,0.78684,1.27572,0,0.55914,0.51894,0.52399,0.30777,0.26989,0.18491,0.15462,0.043,1.78131,1.55124,1.72968,2.05178,0,0.00049916,0.00049916,0.00049916
760,3399.7,1.00817,1.45421,0.74961,1.24969,0,0.55178,0.47727,0.49553,0.29426,0.26666,0.20455,0.14371,0.03892,1.83051,1.59066,1.93968,2.0803,0,0.00049718,0.00049718,0.00049718
761,3404.11,1.04564,1.52834,0.77704,1.27982,0,0.53596,0.47259,0.47573,0.27815,0.28917,0.15909,0.14174,0.03891,1.82757,1.62211,2.00375,2.07617,0,0.0004952,0.0004952,0.0004952
762,3408.42,1.05372,1.538,0.80502,1.26903,0,0.51282,0.40909,0.46119,0.26377,0.28105,0.15909,0.14548,0.03984,1.83409,1.62227,1.94994,2.08711,0,0.00049322,0.00049322,0.00049322
763,3412.9,1.0047,1.50644,0.76197,1.25016,0,0.51282,0.40909,0.46119,0.26377,0.28105,0.15909,0.14548,0.03984,1.83409,1.62227,1.94994,2.08711,0,0.00049124,0.00049124,0.00049124
764,3417.4,1.03029,1.47724,0.75693,1.24367,0,0.39127,0.62823,0.50239,0.27644,0.31524,0.178,0.14899,0.04351,1.79997,1.60627,1.81947,2.07346,0,0.00048926,0.00048926,0.00048926
765,3421.85,1.03858,1.50687,0.79742,1.29508,0,0.56323,0.5,0.53667,0.29532,0.3019,0.15909,0.14345,0.03979,1.76536,1.59881,1.70499,2.07076,0,0.00048728,0.00048728,0.00048728
766,3426.25,1.05151,1.55806,0.77292,1.26003,0,0.56418,0.50015,0.5524,0.30351,0.29105,0.27273,0.1733,0.04531,1.76246,1.5861,1.6408,2.07473,0,0.0004853,0.0004853,0.0004853
